sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.142,2,7.445014822052351,5.264420466707575
sel_ttbar.2_v2.root,0.142,0,0.0,0.0
sel_ttbar.3_v2.root,0.142,0,0.0,0.0
sel_ttbar.4_v2.root,0.142,2,0.33393801403549894,0.2361298342204698
sel_ttbar.5_v2.root,0.142,1,0.6208916124724717,0.6208916124724717
sel_ttbar.6_v2.root,0.142,9,1.896812015959183,0.6322706719863943
sel_ttbar.7_v2.root,0.142,34,1.2450501336321267,0.2135243363494013
sel_ttbar.8_v2.root,0.142,25,0.007019733376392161,0.0014039466752784322
sel_ttbar.9_v2.root,0.142,11,5.169265175287544e-05,1.5585920934799564e-05
sel_wjets.2_v2.root,0.142,0,0.0,0.0
sel_wjets.3_v2.root,0.142,0,0.0,0.0
sel_wjets.4_v2.root,0.142,0,0.0,0.0
sel_wjets.5_v2.root,0.142,1,0.24853279106850706,0.24853279106850706
sel_wjets.6_v2.root,0.142,60,6.749704911292288,0.8713831571083149
sel_wjets.7_v2.root,0.142,89,10.339041224837883,1.0959361779626517
sel_wjets.8_v2.root,0.142,55,0.14381884035338205,0.01939252847717464
sel_ww2l2v.0_v2.root,0.142,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.142,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.142,1,0.274804836,0.274804836
sel_wwlv2q.3_v2.root,0.142,2,0.037022148000000005,0.02617861190489198
sel_wwlv2q.4_v2.root,0.142,10,0.009762800399999997,0.003087268560560291
sel_wwlv2q.5_v2.root,0.142,35,0.004779638142857143,0.0008079063024996838
sel_wwlv2q.6_v2.root,0.142,1539,0.054283237383673466,0.0013837143045828178
sel_wwlv2q.7_v2.root,0.142,7683,0.024595532864632647,0.0002806020370118885
sel_wz2l2q.1_v2.root,0.142,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.142,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.142,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.142,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.142,1,8.145366000000002e-06,8.145366000000002e-06
sel_wz2l2q.6_v2.root,0.142,57,0.00011963543877551019,1.5846100970983728e-05
sel_wz2l2q.7_v2.root,0.142,494,8.987392408163268e-05,4.043619012253408e-06
sel_wz2l2q.8_v2.root,0.142,38,4.2211464000000006e-07,6.847603678090024e-08
sel_wz2l2q.9_v2.root,0.142,73,6.4749321e-10,7.578334810010508e-11
sel_wz3l1v.0_v2.root,0.142,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.142,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.142,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.142,3,0.012522366,0.0072297913809910175
sel_wzlv2q.4_v2.root,0.142,9,0.0018359929800000003,0.00061199766
sel_wzlv2q.5_v2.root,0.142,39,0.0010698112620000004,0.0001713069023039504
sel_wzlv2q.6_v2.root,0.142,1189,0.008386868712244897,0.0002432253949817547
sel_wzlv2q.7_v2.root,0.142,5838,0.003556928982857143,4.6552515018205394e-05
sel_wzlv2q.9_v2.root,0.142,313,8.785227660000001e-09,4.965704266465143e-10
sel_zjets.1_v2.root,0.142,0,0.0,0.0
sel_zjets.2_v2.root,0.142,0,0.0,0.0
sel_zjets.3_v2.root,0.142,0,0.0,0.0
sel_zjets.4_v2.root,0.142,0,0.0,0.0
sel_zjets.5_v2.root,0.142,2,0.4894048122906888,0.3460614615160754
sel_zjets.6_v2.root,0.142,234,25.506982549652193,1.6674436122249638
sel_zjets.7_v2.root,0.142,1276,32.67089097844391,0.9146093592542965
sel_zjets.8_v2.root,0.142,404,0.2376121891287229,0.011821648251514445
sel_zz4l.0_v2.root,0.142,0,0.0,0.0
TOTAL,,19531,89.65523813024163,6.007597900295665
