signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-5_0-03_0-04.0,0.147,7519,236.16073536201583,2.7235016959412115,1748,54.902110042931724,1.313162045550887,0.23247772310147624
Signal_1-5_0-03_0-06.0,0.147,8113,390.8872522068308,4.339710603542083,1963,94.57804462985442,2.1346672198695766,0.24195735239738692
Signal_1-5_0-03_0-08.0,0.147,8116,479.3155319649187,5.320475934296103,1899,112.15133011352646,2.5736053239515817,0.23398225726959096
Signal_1-5_0-03_0-1.0,0.147,8402,559.6641094702361,6.105709233584098,1974,131.48975864011496,2.959500066221215,0.2349440609378719
Signal_1-5_0-03_0-15.0,0.147,8267,616.6461663145685,6.782066862085039,1906,142.17099225784054,3.2564884814136414,0.23055521954759892
Signal_1-5_0-03_0-2.0,0.147,8534,667.0346765936122,7.220580140786968,2069,161.71721887417198,3.5552980826438256,0.24244199671900635
Signal_1-5_0-03_0-3.0,0.147,8665,695.1903233360096,7.468260098898022,2088,167.51960705430906,3.6660670060606217,0.24096941719561454
Signal_1-5_0-03_0-4.0,0.147,9050,737.8045359400737,7.755629096338484,2176,177.3991900779669,3.802963762974789,0.24044198895027624
Signal_1-5_0-03_0-5.0,0.147,8770,722.386949760019,7.713830558869217,2062,169.84742193901474,3.740370548828808,0.23511972633979478
Signal_1-5_0-03_0-6.0,0.147,8910,740.6024322495729,7.845963473936239,2128,176.88013196712586,3.8343631459859218,0.23883277216610554
Signal_1-5_0-03_0-7.0,0.147,8768,730.3285883238344,7.7995227760492485,1946,162.09163239942765,3.674423229687765,0.22194343065693428
Signal_1-5_0-03_0-8.0,0.147,8719,734.946996729573,7.870868936703606,2029,171.0296428907333,3.796910545840617,0.2327101731849983
Signal_1-5_0-03_0-9.0,0.147,8798,743.3996209819504,7.925567270414545,2027,171.2742704853846,3.8042167377549396,0.23039327119799957
Signal_1-5_0-03_1-0.0,0.147,8863,760.9873721125715,8.083269813391816,2024,173.78296752294312,3.8627976177009797,0.22836511339275642
Signal_1-5_0-03_2-0.0,0.147,27505,841.0977782185628,5.0715494116493645,4692,143.48048628981985,2.0946614411040456,0.1705871659698236
Signal_1-5_0-05_0-04.0,0.147,8214,288.8290792265921,3.1868642656894024,1970,69.2711573017271,1.5606996403768396,0.23983442902361818
Signal_1-5_0-05_0-06.0,0.147,167244,554.0744811973011,1.3548551779139877,39876,132.10802188553004,0.6615663331848315,0.2384300782090838
Signal_1-5_0-05_0-08.0,0.147,170100,819.6840742741097,1.987441437201541,40428,194.815918605254,0.9689097186483823,0.23767195767195767
Signal_1-5_0-05_0-1.0,0.147,170708,1040.0202072245243,2.5171832922264326,40787,248.4904292245628,1.2304069760857128,0.23892846263795484
Signal_1-5_0-05_0-15.0,0.147,172886,1426.8647306753517,3.431649233865548,41064,338.90987876665906,1.6724517700621715,0.23752067836609086
Signal_1-5_0-05_0-2.0,0.147,175336,1650.7663933822478,3.9423036447691144,41532,391.0185577973235,1.91869501361739,0.236870922115253
Signal_1-5_0-05_0-3.0,0.147,178112,1865.1865018333106,4.419525801556113,42492,444.97566046027805,2.1586521755390655,0.23856899029823936
Signal_1-5_0-05_0-4.0,0.147,177918,1941.432033666486,4.602695531340229,42484,463.5832154042143,2.249132304022762,0.23878415899459304
Signal_1-5_0-05_0-5.0,0.147,180028,2007.2136837605321,4.730680096114158,42469,473.5061098030643,2.297680136317065,0.23590219299220128
Signal_1-5_0-05_0-6.0,0.147,174106,1969.9166582188345,4.721075913076676,41066,464.6399175583535,2.2928482706330944,0.23586780467071794
Signal_1-5_0-05_0-7.0,0.147,176462,2019.8741625348612,4.808379260787475,41669,476.9646523255156,2.3365746239094327,0.23613582527683016
Signal_1-5_0-05_0-8.0,0.147,175896,2035.6693852341152,4.8537707877887675,41039,474.9501745384935,2.3444969210609936,0.2333140037294765
Signal_1-5_0-05_0-9.0,0.147,176246,2064.1228503891316,4.916724873259961,40516,474.50723083852165,2.35737977731717,0.2298832313924856
Signal_1-5_0-05_1-0.0,0.147,175001,2072.1183981599543,4.953296230563141,39098,462.9441267836065,2.341268961040521,0.2234158661950504
Signal_1-5_0-05_2-0.0,0.147,11031,2344.7320273059986,22.32470728842733,1887,401.09775501100705,9.23345593869046,0.17106336687516996
Signal_1-5_0-07_0-04.0,0.147,8398,304.25834173520917,3.3201259476267215,1954,70.79314119440329,1.601507228952228,0.23267444629673736
Signal_1-5_0-07_0-06.0,0.147,171481,630.2489516911626,1.5219631180728215,40723,149.6703894875771,0.7416790412602026,0.23747820458243182
Signal_1-5_0-07_0-08.0,0.147,172151,997.3369348907279,2.403737992980035,41110,238.16603675469682,1.1746435312585684,0.23880198198093527
Signal_1-5_0-07_0-1.0,0.147,173250,1371.6557522700762,3.295402808378587,40770,322.7844445601788,1.5986089554196432,0.23532467532467521
Signal_1-5_0-07_0-15.0,0.147,174835,2162.9750017749852,5.172938452878813,41586,514.4821026900479,2.5228805983341718,0.23785855234935793
Signal_1-5_0-07_0-2.0,0.147,177658,2740.7478888813216,6.502445246203189,42982,663.0876502037452,3.1983620925007554,0.2419367548886062
Signal_1-5_0-07_0-3.0,0.147,178268,3333.4069565799,7.894991038057571,42516,795.0003935981275,3.8555926569851042,0.2384948504498844
Signal_1-5_0-07_0-4.0,0.147,173331,3514.0460627951793,8.440522437721315,41309,837.4827861606178,4.120534439227658,0.23832436205871999
Signal_1-5_0-07_0-5.0,0.147,178580,3761.9739013295125,8.90224144565065,42741,900.3837300746145,4.355171877639905,0.23933811177063496
Signal_1-5_0-07_0-6.0,0.147,175008,3784.5199398606887,9.046526234056575,41707,901.9071878529538,4.416287844880296,0.2383148198939477
Signal_1-5_0-07_0-7.0,0.147,175287,3858.964318854997,9.21713415884405,40478,891.1280226064262,4.4292539155474815,0.23092414155071403
Signal_1-5_0-07_0-8.0,0.147,87476,3908.0461533682483,13.213419587170284,20272,905.6645436586161,6.360907305892917,0.23174356394896878
Signal_1-5_0-07_0-9.0,0.147,87271,3954.228679739738,13.385259815171729,19935,903.2502060319199,6.3973476080477605,0.2284263959390863
Signal_1-5_0-07_1-0.0,0.147,82358,4052.6159159600275,14.121555913405457,18665,918.4545043759432,6.722698760832749,0.22663250686029293
Signal_1-5_0-08_0-04.0,0.147,8560,311.12644853858524,3.362792338336531,2095,76.14601748695515,1.6636240136431826,0.2447429906542056
Signal_1-5_0-08_0-06.0,0.147,87116,658.2280350384415,2.2301157894895494,20856,157.58303754490254,1.0911738725396007,0.2394049313558932
Signal_1-5_0-08_0-08.0,0.147,174237,1062.5627986010206,2.54556630875484,41360,252.2288454813743,1.2402364387119005,0.2373778244574918
Signal_1-5_0-08_0-1.0,0.147,174197,1486.844363070028,3.562420448493611,41715,356.05499868233215,1.7432953160471198,0.23947025494124466
Signal_1-5_0-08_0-15.0,0.147,135442,2488.7689389069074,6.76250966559117,32097,589.7876333197607,3.2920273973248855,0.2369796665731458
Signal_1-5_0-08_0-2.0,0.147,118475,3238.4310611987967,9.40851967990182,28420,776.8407745032266,4.608079634897961,0.23988183161004423
Signal_1-5_0-08_0-3.0,0.147,130771,4124.308643634695,11.40500384348612,30885,974.0636108820573,5.542599731813605,0.23617621643942457
Signal_1-5_0-08_0-4.0,0.147,118981,4564.025106206211,13.231504151561133,28424,1090.3240821543384,6.467151088953268,0.23889528580193475
Signal_1-5_0-08_0-5.0,0.147,178241,4809.526882035184,11.391962625301932,42497,1146.7084672205006,5.5625494253741135,0.23842438047362843
Signal_1-5_0-08_0-6.0,0.147,116952,4886.579393161622,14.288976852035502,27882,1164.9874020122131,6.976848099137248,0.23840549969218142
Signal_1-5_0-08_0-7.0,0.147,116820,4982.714060543309,14.578316154826789,27479,1172.0595760115527,7.070485329205372,0.23522513268275982
Signal_1-5_0-08_0-8.0,0.147,117114,5092.072940614368,14.879564104724006,26875,1168.5149536264764,7.127874393612301,0.22947726147172842
Signal_1-5_0-08_0-9.0,0.147,123109,5167.269619801859,14.727065592689993,27997,1175.1216202356663,7.023071145797806,0.22741635461257909
Signal_1-5_0-08_1-0.0,0.147,173589,5211.357838100468,12.508055349768387,39143,1175.121579459336,5.9395801563896224,0.22549239871190002
Signal_1-5_0-08_2-0.0,0.147,27295,5920.821551444385,35.83772418268471,4641,1006.7240454388489,14.77762554307675,0.17003114123465832
Signal_1-5_0-15_0-04.0,0.147,8587,311.42838201212584,3.3607596783731153,1915,69.45211966381984,1.587088393759804,0.22301152905554908
Signal_1-5_0-15_0-06.0,0.147,88471,713.5965922000075,2.3991218124428815,20974,169.17379621348186,1.1681334573014217,0.23707203490409282
Signal_1-5_0-15_0-08.0,0.147,119132,1243.3766261330377,3.602371371073677,28497,297.4222183369135,1.7618699049602933,0.2392052513178659
Signal_1-5_0-15_0-1.0,0.147,119161,1867.190744240284,5.4090577260721115,28272,443.00750011464595,2.6347099575622726,0.23725883468584527
Signal_1-5_0-15_0-15.0,0.147,117887,3700.0076813454157,10.776299865830527,27987,878.4014774980631,5.2506719294330635,0.2374053118664484
Signal_1-5_0-15_0-2.0,0.147,118846,5738.479157576318,16.645794316306905,28474,1374.867101398685,8.147727200969669,0.23958736516163778
Signal_1-5_0-15_0-3.0,0.147,116449,9108.172026058215,26.69090766219594,27627,2160.8727302416537,13.000567932973858,0.23724548944172988
Signal_1-5_0-15_0-4.0,0.147,122232,11668.682217652618,33.37562088284531,28811,2750.3959959158783,16.203769656026605,0.23570750703580082
Signal_1-5_0-15_0-5.0,0.147,117013,13472.35613968773,39.384605331390574,27629,3181.0801174521844,19.13780054409479,0.23611906369377772
Signal_1-5_0-15_0-6.0,0.147,115899,14613.42651568412,42.925188960469804,27228,3433.11311718865,20.805599882313764,0.23492868790930044
Signal_1-5_0-15_0-7.0,0.147,121562,15428.250219066467,44.25045650340214,28422,3607.226993026662,21.39666832371369,0.23380661719945375
Signal_1-5_0-15_0-8.0,0.147,118238,16492.5939400362,47.963451623218695,27484,3833.64444466208,23.12447392132385,0.23244642162418178
Signal_1-5_0-15_0-9.0,0.147,116259,16810.69532781079,49.302890964460076,26044,3765.882633753122,23.335275761938334,0.2240170653454786
Signal_1-5_0-15_1-0.0,0.147,116826,17386.181397192406,50.86680417223444,26184,3896.7333787349216,24.081453450333644,0.22412819064249398
Signal_1-5_0-15_2-0.0,0.147,27598,20701.22131976154,124.61122440606988,4738,3553.9671937470157,51.63163600631385,0.17167910718167978
Signal_1-5_0-1_0-04.0,0.147,8484,310.46399234331557,3.370628650419328,1956,71.57797843275875,1.6184340364461702,0.23055162659123057
Signal_1-5_0-1_0-06.0,0.147,88702,691.249509775222,2.3209625356004078,21096,164.39989693826618,1.131882857564181,0.23783003765416794
Signal_1-5_0-1_0-08.0,0.147,175898,1138.8050046761464,2.71530685691701,41333,267.5995591665577,1.3162455915462892,0.23498277410772156
Signal_1-5_0-1_0-1.0,0.147,93498,1656.9176733651025,5.418758172346603,22323,395.59534131777343,2.647737271397795,0.2387537701341205
Signal_1-5_0-1_0-15.0,0.147,129853,2979.7701091966956,8.26907184978732,31003,711.4337958724493,4.040476934272029,0.23875459173064928
Signal_1-5_0-1_0-2.0,0.147,124172,4140.104639237172,11.748961474820906,29634,988.0477150980439,5.739615237733649,0.2386528363882356
Signal_1-5_0-1_0-3.0,0.147,35387,5671.098240469808,30.147083067659068,8493,1361.0828088368633,14.769098488566872,0.2400033910758188
Signal_1-5_0-1_0-4.0,0.147,118528,6589.436623568963,19.139818150564075,27727,1541.452730677111,9.257181318031678,0.2339278482721382
Signal_1-5_0-1_0-5.0,0.147,94790,7144.524494563455,23.20556077733939,22603,1703.6363239858404,11.331668179476923,0.23845342335689423
Signal_1-5_0-1_0-6.0,0.147,111014,7346.9890089217515,22.050605247670102,26450,1750.4806536651265,10.76327600471714,0.2382582376997496
Signal_1-5_0-1_0-7.0,0.147,105022,7571.973110444637,23.365168683916956,24480,1764.981639501102,11.28065936213147,0.2330940183961456
Signal_1-5_0-1_0-8.0,0.147,105362,7752.314926465773,23.88302889303612,24425,1797.1402600456188,11.499122149355877,0.23181982118790453
Signal_1-5_0-1_0-9.0,0.147,117045,7926.147291195606,23.167848552665614,26373,1785.9479901807142,10.99737514249044,0.22532359348968342
Signal_1-5_0-1_1-0.0,0.147,174738,8157.798977414719,19.515483659429226,39270,1833.354884702103,9.251583850885392,0.22473646258970575
Signal_1-5_0-1_2-0.0,0.147,27256,9192.894734574587,55.68282068077344,4549,1534.2852270171634,22.748257467674037,0.166899031405929
Signal_1-5_0-2_0-04.0,0.147,8798,323.6307404708882,3.450307387819308,2064,75.92337444099947,1.6711700959469424,0.23459877244828373
Signal_1-5_0-2_0-06.0,0.147,89470,731.5333199060792,2.445656131244231,21436,175.2671090366236,1.19709481300589,0.2395886889460154
Signal_1-5_0-2_0-08.0,0.147,118684,1275.4662674383533,3.702310935091094,28210,303.1655775372919,1.805004734503957,0.23769000033702944
Signal_1-5_0-2_0-1.0,0.147,112699,1941.6808505794284,5.783860586834176,27078,466.5244063566647,2.8350849527064694,0.2402683253622481
Signal_1-5_0-2_0-15.0,0.147,118817,4080.824657586244,11.838826155554528,28032,962.7719669866907,5.750378004051309,0.23592583552858606
Signal_1-5_0-2_0-2.0,0.147,101898,6678.532142209202,20.921758777138546,24130,1581.512694964651,10.18108401849853,0.23680543288386421
Signal_1-5_0-2_0-3.0,0.147,111023,11715.743074362481,35.161173393317924,26543,2800.959876987682,17.19221700006998,0.2390765877340732
Signal_1-5_0-2_0-4.0,0.147,111347,16349.164560653788,48.99551251979609,26046,3824.353957868543,23.696683220089994,0.23391739337386735
Signal_1-5_0-2_0-5.0,0.147,105469,19960.93430534021,61.46366472469619,25081,4746.799470102474,29.97287904597916,0.23780447335235944
Signal_1-5_0-2_0-6.0,0.147,110035,22536.079163445662,67.93802783781992,25540,5230.803488293746,32.730900827144744,0.2321079656472941
Signal_1-5_0-2_0-7.0,0.147,111130,24877.920051705965,74.62741709423355,25996,5819.548363755496,36.09408341112392,0.23392423288041034
Signal_1-5_0-2_0-8.0,0.147,111141,26626.351699287065,79.86831353201289,25441,6094.969575418274,38.21241213157404,0.22890742390297017
Signal_1-5_0-2_0-9.0,0.147,111269,28086.816901597616,84.20064738241594,24595,6208.335310776526,39.58692347617307,0.2210409008798497
Signal_1-5_0-2_1-0.0,0.147,109400,28836.865457038315,87.18452186960648,23926,6306.680465494503,40.77235325986615,0.21870201096892133
Signal_1-5_0-2_2-0.0,0.147,27400,36104.64402793289,218.11613129095687,4581,6036.32752890367,89.18517123867335,0.1671897810218978
Signal_1-5_0-3_0-04.0,0.147,8888,327.9971499072868,3.479109093443322,2082,76.83281571860611,1.6838615749740264,0.23424842484248423
Signal_1-5_0-3_0-06.0,0.147,87141,720.3032025449816,2.440080060180436,20738,171.41928385464738,1.1903542896161663,0.23798212093044604
Signal_1-5_0-3_0-08.0,0.147,93221,1276.9928186596765,4.182457882206913,21918,300.2448868750901,2.0280336600419493,0.23511869643106156
Signal_1-5_0-3_0-1.0,0.147,17418,1971.672795059143,14.939487561380519,4097,463.7698611411935,7.245519671457368,0.2352164427603628
Signal_1-5_0-3_0-15.0,0.147,87220,4314.212277319478,14.608091122043495,20368,1007.4739241509188,7.059267208946003,0.23352442100435683
Signal_1-5_0-3_0-2.0,0.147,99006,7328.946554935088,23.292215381688706,23670,1752.1783018737606,11.388831537979385,0.23907641961093268
Signal_1-5_0-3_0-3.0,0.147,34781,14632.903350892026,78.46201767116854,8274,3480.999463076985,38.268919294157534,0.2378885023432334
Signal_1-5_0-3_0-4.0,0.147,103849,22423.73611902515,69.58358730793682,23967,5175.106968431817,33.428161605852004,0.23078700805977911
Signal_1-5_0-3_0-5.0,0.147,11448,29742.93821202706,277.9835255030831,2757,7162.935067309452,136.41829937453642,0.2408280922431866
Signal_1-5_0-3_0-6.0,0.147,112616,37683.64790568149,112.2930527517512,25921,8673.703890771916,53.87393720976347,0.23017155643958231
Signal_1-5_0-3_0-7.0,0.147,110928,43075.8933462819,129.33429544194817,24934,9682.445592602344,61.31815624381536,0.22477643155920957
Signal_1-5_0-3_0-8.0,0.147,99319,48244.440755811556,153.0844602838465,22438,10899.31193103937,72.7623991135324,0.2259185050191805
Signal_1-5_0-3_0-9.0,0.147,93434,52614.8953073892,172.12986957152611,20674,11642.018382868808,80.96848713673924,0.22126848898687843
Signal_1-5_0-3_1-0.0,0.147,108876,55643.80184935364,168.63616488312746,23789,12157.963207633213,78.82658855373083,0.21849627098717808
Signal_1-5_0-3_2-0.0,0.147,27062,77031.72541559419,468.26282490064216,4528,12888.908901108956,191.54152684580828,0.16731948858177523
Signal_1-5_0-4_0-04.0,0.147,8897,336.02603952679357,3.562469362043357,2088,78.86055642710406,1.7258163929626502,0.23468584916263904
Signal_1-5_0-4_0-06.0,0.147,87402,736.0914547305787,2.4898379992443616,20201,170.130929235171,1.1970074123958319,0.23112743415482478
Signal_1-5_0-4_0-08.0,0.147,100797,1323.458687673529,4.16856507798005,23662,310.68066973948663,2.01970763716945,0.23474905007093458
