sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.16,1,3.7225074110261756,3.7225074110261756
sel_ttbar.2_v2.root,0.16,0,0.0,0.0
sel_ttbar.3_v2.root,0.16,0,0.0,0.0
sel_ttbar.4_v2.root,0.16,0,0.0,0.0
sel_ttbar.5_v2.root,0.16,0,0.0,0.0
sel_ttbar.6_v2.root,0.16,2,0.42151378132426287,0.29805525313796977
sel_ttbar.7_v2.root,0.16,18,0.659144188393479,0.1553617751309107
sel_ttbar.8_v2.root,0.16,11,0.0030886826856125504,0.000931272869513098
sel_ttbar.9_v2.root,0.16,4,1.8797327910136527e-05,9.398663955068263e-06
sel_wjets.2_v2.root,0.16,0,0.0,0.0
sel_wjets.3_v2.root,0.16,0,0.0,0.0
sel_wjets.4_v2.root,0.16,0,0.0,0.0
sel_wjets.5_v2.root,0.16,0,0.0,0.0
sel_wjets.6_v2.root,0.16,19,2.137406555242558,0.4903546934507209
sel_wjets.7_v2.root,0.16,41,4.762929103577003,0.7438445557143467
sel_wjets.8_v2.root,0.16,11,0.028763768070676425,0.008672602386112593
sel_ww2l2v.0_v2.root,0.16,0,0.0,0.0
sel_wwlv2q.1_v2.root,0.16,0,0.0,0.0
sel_wwlv2q.2_v2.root,0.16,0,0.0,0.0
sel_wwlv2q.3_v2.root,0.16,0,0.0,0.0
sel_wwlv2q.4_v2.root,0.16,6,0.005857680239999998,0.0023913879440639503
sel_wwlv2q.5_v2.root,0.16,9,0.0012290498081632653,0.0004096832693877551
sel_wwlv2q.6_v2.root,0.16,590,0.020810337918367346,0.0008567480537401422
sel_wwlv2q.7_v2.root,0.16,3962,0.012683522219142852,0.00020150352062608568
sel_wz2l2q.1_v2.root,0.16,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.16,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.16,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.16,0,0.0,0.0
sel_wz2l2q.5_v2.root,0.16,0,0.0,0.0
sel_wz2l2q.6_v2.root,0.16,21,4.407621428571429e-05,9.618218491018077e-06
sel_wz2l2q.7_v2.root,0.16,241,4.3845375918367355e-05,2.8243289434851744e-06
sel_wz2l2q.8_v2.root,0.16,20,2.2216560000000004e-07,4.9677738386202726e-08
sel_wz2l2q.9_v2.root,0.16,38,3.3705126e-10,5.467693439111414e-11
sel_wz3l1v.0_v2.root,0.16,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.16,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.16,0,0.0,0.0
sel_wzlv2q.3_v2.root,0.16,1,0.004174122,0.004174122
sel_wzlv2q.4_v2.root,0.16,3,0.00061199766,0.00035333701374442114
sel_wzlv2q.5_v2.root,0.16,9,0.000246879522,8.2293174e-05
sel_wzlv2q.6_v2.root,0.16,428,0.003018990587755103,0.00014592841806341356
sel_wzlv2q.7_v2.root,0.16,3056,0.0018619347330612246,3.368121723887565e-05
sel_wzlv2q.9_v2.root,0.16,185,5.1925467e-09,3.8176362597449486e-10
sel_zjets.1_v2.root,0.16,0,0.0,0.0
sel_zjets.2_v2.root,0.16,0,0.0,0.0
sel_zjets.3_v2.root,0.16,0,0.0,0.0
sel_zjets.4_v2.root,0.16,0,0.0,0.0
sel_zjets.5_v2.root,0.16,1,0.2447024061453444,0.2447024061453444
sel_zjets.6_v2.root,0.16,64,6.976268731528805,0.8720335914411006
sel_zjets.7_v2.root,0.16,673,17.23159061794103,0.6642290050953626
sel_zjets.8_v2.root,0.16,110,0.06469638812910773,0.006168558574041684
sel_zz4l.0_v2.root,0.16,0,0.0,0.0
TOTAL,,9525,36.30441371985565,4.003179976559225
