signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_1-0_0-03_0-04.0,0.125,6351,1942.4482991935847,24.37409008605721,1321,404.0267994386278,11.116261750019387,0.20799874035584945
Signal_1-0_0-03_0-06.0,0.125,6791,2946.7600213497353,35.75838565313729,1328,576.2475789062655,15.812847267374236,0.19555293771167725
Signal_1-0_0-03_0-08.0,0.125,7566,3709.837879140298,42.6502678329279,1645,806.5930889751243,19.88710402481669,0.21742003700766588
Signal_1-0_0-03_0-1.0,0.125,8041,4172.649269457435,46.53254979059427,1733,899.2912801852672,21.602355113764755,0.21552045765452052
Signal_1-0_0-03_0-15.0,0.125,8958,4753.587493444537,50.22453942154483,1986,1053.876396738206,23.648307059670724,0.22170127260549227
Signal_1-0_0-03_0-2.0,0.125,9145,4846.685848763855,50.68191494642023,1994,1056.7842080300848,23.66593883948723,0.218042646254784
Signal_1-0_0-03_0-3.0,0.125,9613,5074.193818381889,51.75324439159511,2239,1181.849574467601,24.976705687645392,0.23291376261312804
Signal_1-0_0-03_0-4.0,0.125,9658,5120.472755011371,52.10344740214416,2182,1156.85147560932,24.765678556846655,0.22592669289708014
Signal_1-0_0-03_0-5.0,0.125,9752,5128.929554314971,51.93736207075302,2238,1177.045154076795,24.88072794767639,0.22949138638228053
Signal_1-0_0-03_0-6.0,0.125,9787,5190.004076453294,52.46176585702017,2185,1158.6961180188466,24.788133777295,0.22325533871462153
Signal_1-0_0-03_0-7.0,0.125,10092,5361.196321905963,53.367036890186874,2296,1219.709349494262,25.454842310597154,0.2275069361870789
Signal_1-0_0-03_0-8.0,0.125,9817,5253.163206885157,53.018995865640335,2206,1180.4500391554093,25.133030418463584,0.22471223388000403
Signal_1-0_0-03_0-9.0,0.125,9998,5362.152242351681,53.626885380216066,2150,1153.0933507757668,24.868250755319217,0.2150430086017204
Signal_1-0_0-03_1-0.0,0.125,9765,5261.285889386357,53.24217363846723,2273,1224.670028323112,25.687354040873416,0.23277009728622633
Signal_1-0_0-03_2-0.0,0.125,31679,5525.119026826255,31.042444007923805,5704,994.83187376549,13.172249035218691,0.18005618864231823
Signal_1-0_0-05_0-04.0,0.125,7866,2213.525810150518,24.957875805737515,1618,455.3120723142052,11.319308770752045,0.20569539791507754
Signal_1-0_0-05_0-06.0,0.125,8051,4163.657313409753,46.40342799687274,1688,872.9665314912017,21.247672929506905,0.20966339585144708
Signal_1-0_0-05_0-08.0,0.125,8248,6036.787180749767,66.47089700463992,1763,1290.3559407931425,30.731472464765062,0.21374878758486907
Signal_1-0_0-05_0-1.0,0.125,8670,7707.4278645274835,82.7751392499132,1942,1726.3927235193046,39.17553932587164,0.2239907727797001
Signal_1-0_0-05_0-15.0,0.125,9032,10468.214903815167,110.14902703531529,2096,2429.293449778188,53.06208854728225,0.23206377325066435
Signal_1-0_0-05_0-2.0,0.125,9120,11572.7030312957,121.18179735393392,2092,2654.61565147704,58.03911887530376,0.22938596491228072
Signal_1-0_0-05_0-3.0,0.125,9348,12834.012147283702,132.74039148472292,2171,2980.599098390343,63.96960278724468,0.23224219084296113
Signal_1-0_0-05_0-4.0,0.125,9603,13535.903222046043,138.12865284098578,2132,3005.15939491848,65.08395137424715,0.22201395397271684
Signal_1-0_0-05_0-5.0,0.125,9722,13936.784909521512,141.34641215901783,2265,3246.9469059932335,68.224613486332,0.23297675375437146
Signal_1-0_0-05_0-6.0,0.125,9910,14247.295399775414,143.1184426215289,2273,3267.820630039304,68.54227140744787,0.22936427850655894
Signal_1-0_0-05_0-7.0,0.125,9927,14343.007367113423,143.95647725936107,2216,3201.7834517501105,68.01537198802973,0.22322957590409995
Signal_1-0_0-05_0-8.0,0.125,9849,14471.406755567139,145.8191901477969,2231,3278.0696996314628,69.40142668444797,0.22652045892984052
Signal_1-0_0-05_0-9.0,0.125,9982,14694.830037120571,147.08073265196052,2245,3304.9382321514395,69.75176065929693,0.22490482869164485
Signal_1-0_0-05_1-0.0,0.125,9791,14519.033655440955,146.73178022896818,2125,3151.15376547973,68.35812290025002,0.21703605351853747
Signal_1-0_0-05_2-0.0,0.125,31170,15084.468836697686,85.44007501847578,5651,2734.7556431241132,36.37942860496352,0.1812961180622393
Signal_1-0_0-07_0-04.0,0.125,8732,2264.5156385809796,24.23362932692433,1908,494.8117084760088,11.327935887446484,0.21850664223545577
Signal_1-0_0-07_0-06.0,0.125,8644,4566.984282174748,49.12155854920063,1955,1032.9077130554874,23.36082303854289,0.22616844053678856
Signal_1-0_0-07_0-08.0,0.125,177969,7358.055982432279,17.4417841531906,39923,1650.6002111977025,8.260956056380888,0.22432558479285722
Signal_1-0_0-07_0-1.0,0.125,181136,10081.696490425908,23.688154792760656,41194,2292.782247739846,11.296549980035884,0.2274202808939139
Signal_1-0_0-07_0-15.0,0.125,186691,15769.392083097671,36.49667165591285,42479,3588.110869286177,17.409195874534113,0.22753641043221143
Signal_1-0_0-07_0-2.0,0.125,189744,19554.597337270294,44.89157592651811,43524,4485.487259187917,21.500334991575286,0.22938274728054636
Signal_1-0_0-07_0-3.0,0.125,195923,23907.498387750085,54.01214490074155,44578,5439.629155990483,25.763745648842782,0.22752816157367947
Signal_1-0_0-07_0-4.0,0.125,197905,25836.69732270206,58.0775936992595,45518,5942.420801570213,27.852989572777837,0.22999924206058475
Signal_1-0_0-07_0-5.0,0.125,199151,26859.64698174788,60.187881142470815,46039,6209.314979049518,28.938815426972813,0.23117634357849068
Signal_1-0_0-07_0-6.0,0.125,194908,26858.381505817353,60.83661000007468,44378,6115.301857620839,29.029131065954836,0.22768690869538447
Signal_1-0_0-07_0-7.0,0.125,200569,28009.763927618325,62.54283218514558,44976,6280.966362740813,29.61665821216512,0.22424203142060842
