sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,0.125,7,26.05755187718323,9.848828863170159
sel_ttbar.2_v2.root,0.125,2,2.2866505789785845,1.6169061305999022
sel_ttbar.3_v2.root,0.125,4,3.019531095309919,1.5097655476549594
sel_ttbar.4_v2.root,0.125,16,2.6715041122839915,0.6678760280709979
sel_ttbar.5_v2.root,0.125,5,3.1044580623623586,1.388355852147903
sel_ttbar.6_v2.root,0.125,52,10.959358314430833,1.5197895518793452
sel_ttbar.7_v2.root,0.125,91,3.3323400635448097,0.34932415594149785
sel_ttbar.8_v2.root,0.125,24,0.006738944041336474,0.001375581192203626
sel_ttbar.9_v2.root,0.125,11,5.169265175287544e-05,1.5585920934799564e-05
sel_wjets.2_v2.root,0.125,0,0.0,0.0
sel_wjets.3_v2.root,0.125,0,0.0,0.0
sel_wjets.4_v2.root,0.125,0,0.0,0.0
sel_wjets.5_v2.root,0.125,38,9.444246060603271,1.5320590174596682
sel_wjets.6_v2.root,0.125,453,50.9602720802568,2.3943224467508566
sel_wjets.7_v2.root,0.125,192,22.304448485043523,1.6096849171207526
sel_wjets.8_v2.root,0.125,86,0.2248803685525611,0.024249473780033975
sel_ww2l2v.0_v2.root,0.125,1,0.17922244540452692,0.17922244540452692
sel_wwlv2q.1_v2.root,0.125,1,1.2864329375,1.2864329375
sel_wwlv2q.2_v2.root,0.125,1,0.274804836,0.274804836
sel_wwlv2q.3_v2.root,0.125,10,0.18511074000000005,0.058537155775923735
sel_wwlv2q.4_v2.root,0.125,39,0.03807492155999999,0.006096866895676307
sel_wwlv2q.5_v2.root,0.125,795,0.10856606638775512,0.0038504415773736728
sel_wwlv2q.6_v2.root,0.125,6393,0.22549235646122448,0.002820197173046481
sel_wwlv2q.7_v2.root,0.125,8563,0.027412670560959175,0.000296236368298301
sel_wz2l2q.1_v2.root,0.125,0,0.0,0.0
sel_wz2l2q.2_v2.root,0.125,0,0.0,0.0
sel_wz2l2q.3_v2.root,0.125,1,0.0012006244897959184,0.0012006244897959184
sel_wz2l2q.4_v2.root,0.125,1,6.129024489795919e-05,6.129024489795919e-05
sel_wz2l2q.5_v2.root,0.125,21,0.0001710526860000001,3.732675625811969e-05
sel_wz2l2q.6_v2.root,0.125,294,0.000617067,3.598807826452351e-05
sel_wz2l2q.7_v2.root,0.125,628,0.00011425268081632656,4.559178303738786e-06
sel_wz2l2q.8_v2.root,0.125,39,4.3322292000000007e-07,6.937118636564898e-08
sel_wz2l2q.9_v2.root,0.125,73,6.4749321e-10,7.578334810010508e-11
sel_wz3l1v.0_v2.root,0.125,0,0.0,0.0
sel_wzlv2q.1_v2.root,0.125,0,0.0,0.0
sel_wzlv2q.2_v2.root,0.125,1,0.084534,0.084534
sel_wzlv2q.3_v2.root,0.125,5,0.020870609999999998,0.009333620538377376
sel_wzlv2q.4_v2.root,0.125,37,0.00754797114,0.0012408788116260634
sel_wzlv2q.5_v2.root,0.125,693,0.019009723194,0.0007221196711754633
sel_wzlv2q.6_v2.root,0.125,5013,0.03536027994489796,0.0004994210487734969
sel_wzlv2q.7_v2.root,0.125,6778,0.004129644509387756,5.0160503339739545e-05
sel_wzlv2q.9_v2.root,0.125,326,9.15010932e-09,5.06777684368681e-10
sel_zjets.1_v2.root,0.125,0,0.0,0.0
sel_zjets.2_v2.root,0.125,0,0.0,0.0
sel_zjets.3_v2.root,0.125,0,0.0,0.0
sel_zjets.4_v2.root,0.125,2,0.8642963479957658,0.6111498086225742
sel_zjets.5_v2.root,0.125,101,24.714943020679776,2.4592287459497197
sel_zjets.6_v2.root,0.125,1388,151.29782811503094,4.061046485026808
sel_zjets.7_v2.root,0.125,2170,55.56099798058252,1.1927245842675773
sel_zjets.8_v2.root,0.125,793,0.4664021435125675,0.01656242573937022
sel_zz4l.0_v2.root,0.125,0,0.0,0.0
TOTAL,,35148,369.7752332758293,11.978305064392165
